nan nan
130.699942	-3.449848
130.843099	-3.494438
130.86422	-3.726774
130.786775	-3.905134
130.655352	-3.80422
130.512195	-3.738508
130.357304	-3.649329
130.202413	-3.571883
130.035788	-3.473316
nan nan
133.072592	-5.395374
133.084326	-5.38364
133.138304	-5.341397
133.194628	-5.362518
133.161772	-5.496288
133.084326	-5.672301
133.028002	-5.681688
133.049124	-5.517409
133.072592	-5.395374
nan nan
134.29764	-5.803723
134.353964	-5.726278
134.440797	-5.571387
134.506509	-5.451698
134.652012	-5.505675
134.70599	-5.594855
134.762314	-5.726278
134.762314	-5.791989
134.762314	-5.881169
134.738845	-6.003204
134.738845	-6.057181
134.771701	-6.256662
134.70599	-6.376351
134.607422	-6.366964
134.497121	-6.322374
134.407941	-6.212073
134.353964	-6.068916
134.375086	-5.970349
134.43141	-5.836579
134.375086	-5.869435
134.29764	-5.803723
nan nan
134.231929	-6.212073
134.220195	-6.167483
134.199073	-6.134627
134.199073	-6.101771
134.231929	-6.08065
134.276519	-6.122893
134.309374	-6.179217
134.363352	-6.244928
134.407941	-6.26605
134.518243	-6.31064
134.562833	-6.35523
134.574567	-6.420941
134.595688	-6.498386
134.583954	-6.531242
134.518243	-6.519508
134.452531	-6.432675
134.38682	-6.35523
134.29764	-6.298905
134.25305	-6.244928
134.231929	-6.212073
nan nan
134.175605	-6.233194
134.243663	-6.26605
134.309374	-6.366964
134.375086	-6.432675
134.43141	-6.498386
134.485387	-6.564098
134.485387	-6.674399
134.452531	-6.796435
134.396207	-6.906736
134.264785	-6.939591
134.187339	-6.906736
134.121628	-6.796435
134.098159	-6.653278
134.133362	-6.564098
134.199073	-6.730723
134.243663	-6.695521
134.264785	-6.465531
134.231929	-6.477265
134.175605	-6.35523
134.166217	-6.233194
134.175605	-6.233194
nan nan
131.18339	-7.784452
131.206858	-7.763331
131.260836	-7.751596
131.239714	-7.653029
131.22798	-7.521607
131.31716	-7.455895
131.460317	-7.345594
131.537762	-7.157847
131.603474	-7.124991
131.713775	-7.202437
131.713775	-7.411305
131.704387	-7.587318
131.594086	-7.763331
131.493172	-7.894753
131.394605	-8.026176
131.31716	-7.972199
131.18339	-7.873632
131.18339	-7.784452
nan nan
129.782329	-1.856347
129.880897	-1.856347
129.958342	-1.800023
nan nan
130.047522	-2.088683
129.925486	-2.011238
129.815185	-1.933792
129.782329	-1.856347
nan nan
127.982307	-3.527293
127.937717	-3.48505
127.916596	-3.240979
127.961185	-3.130678
128.048018	-3.074354
128.137198	-2.952319
128.238112	-2.863139
128.390656	-2.874873
128.578403	-2.898341
128.700438	-2.907729
128.909307	-2.886607
129.087666	-2.842017
129.197968	-2.907729
129.37398	-2.863139
129.540605	-2.820896
129.728352	-2.898341
129.892631	-3.01803
nan nan
130.035788	-3.473316
129.892631	-3.39587
129.704884	-3.363015
129.540605	-3.363015
129.540605	-3.44046
129.439692	-3.461582
129.242557	-3.449848
129.054811	-3.428726
128.965631	-3.351281
128.899919	-3.285569
128.745028	-3.351281
128.688704	-3.449848
128.53616	-3.48505
128.357801	-3.405258
128.247499	-3.285569
128.160666	-3.196389
128.116077	-3.250367
128.071487	-3.339546
128.026897	-3.461582
127.982307	-3.527293
nan nan
129.650907	-7.906488
129.639173	-7.861898
129.749474	-7.861898
129.838654	-7.850164
129.848041	-7.939343
129.770595	-8.03791
129.716618	-8.026176
129.650907	-7.906488
nan nan
128.590137	-7.181315
128.545547	-7.157847
128.634727	-7.124991
128.688704	-7.14846
128.688704	-7.223559
128.634727	-7.268148
128.590137	-7.181315
nan nan
125.907705	-8.026176
125.830259	-7.927609
125.884236	-7.784452
125.961682	-7.697619
126.095451	-7.709353
126.25973	-7.709353
126.3935	-7.664764
126.482679	-7.599052
126.614102	-7.533341
126.679813	-7.608439
126.813583	-7.685885
126.855826	-7.730475
126.658692	-7.850164
126.515535	-7.972199
126.327788	-7.99332
126.161163	-7.983933
126.02974	-8.03791
125.907705	-8.026176
nan nan
124.781224	-9.068171
124.814079	-9.056437
124.891525	-8.990725
124.990092	-8.903892
125.067538	-8.784204
125.123862	-8.662168
125.278753	-8.652781
125.42191	-8.629313
125.597922	-8.596457
125.797403	-8.563601
125.907705	-8.49789
126.071983	-8.530746
126.217487	-8.521358
126.405234	-8.521358
126.581246	-8.49789
126.780727	-8.432179
126.933272	-8.411057
127.043573	-8.35708
127.198464	-8.411057
127.23132	-8.476768
127.132753	-8.706758
126.834705	-8.793591
126.635224	-8.903892
126.3935	-9.023581
126.128307	-9.089292
125.89597	-9.211328
125.687102	-9.253571
125.51109	-9.286427
125.356198	-9.396728
125.213041	-9.483561
125.112128	-9.417849
nan nan
125.112128	-9.417849
125.123862	-9.483561
125.10274	-9.504682
125.067538	-9.603249
125.025295	-9.692429
124.914993	-9.790996
124.825814	-9.887216
nan nan
123.722801	-10.009252
123.678211	-9.887216
123.687599	-9.767528
123.711067	-9.626718
123.833102	-9.504682
123.976259	-9.384994
124.053705	-9.352138
124.140538	-9.331016
124.217983	-9.277039
124.307163	-9.232449
124.438586	-9.18786
124.5395	-9.133882
124.616945	-9.133882
124.692044	-9.122148
124.781224	-9.068171
nan nan
124.49491	-8.190455
124.5395	-8.169333
124.605211	-8.181067
124.670923	-8.190455
124.76949	-8.181067
125.025295	-8.157599
125.112128	-8.2679
125.034682	-8.378201
124.914993	-8.432179
124.748368	-8.455647
124.581743	-8.455647
124.471442	-8.399323
124.527766	-8.300756
124.49491	-8.190455
nan nan
124.020849	-8.465034
123.997381	-8.366467
124.063092	-8.324224
124.164006	-8.2679
124.274307	-8.235044
124.274307	-8.366467
124.173394	-8.554214
124.107682	-8.488503
124.020849	-8.465034
nan nan
123.356695	-8.521358
123.380163	-8.455647
123.401285	-8.300756
123.466996	-8.22331
123.52332	-8.300756
123.577297	-8.333612
123.666477	-8.202189
123.765044	-8.181067
123.821368	-8.2679
123.722801	-8.432179
123.643009	-8.509624
123.535054	-8.58707
123.413019	-8.575336
123.356695	-8.521358
nan nan
120.000721	-8.443913
120.057045	-8.443913
120.143878	-8.366467
120.254179	-8.324224
120.387948	-8.2679
120.49825	-8.235044
120.662528	-8.213923
120.763442	-8.291369
120.951189	-8.300756
121.138936	-8.345346
121.237503	-8.455647
121.359538	-8.521358
121.490961	-8.575336
121.624731	-8.509624
121.767887	-8.488503
121.955634	-8.443913
122.054201	-8.432179
122.110525	-8.509624
122.230214	-8.563601
122.429695	-8.596457
122.528262	-8.54248
122.638563	-8.411057
122.706622	-8.366467
122.816923	-8.333612
122.91549	-8.256166
122.91549	-8.291369
122.861513	-8.202189
122.8709	-8.03791
122.971814	-8.115356
123.014057	-8.324224
122.96008	-8.399323
122.91549	-8.488503
122.784067	-8.608191
122.59632	-8.706758
122.429695	-8.751348
122.220827	-8.751348
121.976756	-8.849915
121.711563	-8.81706
121.523817	-8.81706
121.33607	-8.903892
121.127202	-8.948482
120.939455	-8.859303
120.772829	-8.838181
120.596817	-8.793591
120.355093	-8.805325
120.188467	-8.805325
120.033576	-8.81706
nan nan
119.878685	-8.488503
120.000721	-8.443913
nan nan
120.000721	-9.277039
120.057045	-9.331016
120.13449	-9.450705
120.244791	-9.462439
120.298769	-9.528151
120.420804	-9.614984
120.608551	-9.713551
120.796298	-9.931806
nan nan
119.902154	-9.352138
120.000721	-9.277039
nan nan
120.188467	0.028162
120.143878	-0.215909
120.143878	-0.481101
120.155612	-0.758028
120.277647	-0.912919
120.474781	-0.980977
120.629672	-1.20158
120.751708	-1.401061
120.927721	-1.391673
121.138936	-1.379939
121.183526	-1.269638
121.326682	-1.135868
121.469839	-0.957509
121.666974	-0.868329
121.833599	-0.924653
121.89931	-0.924653
122.054201	-0.969243
122.143381	-0.826086
122.286538	-0.802618
122.429695	-0.790883
122.673766	-0.790883
122.838044	-0.790883
122.861513	-0.713438
122.882634	-0.635992
123.037525	-0.582015
123.168948	-0.537425
123.368429	-0.549159
123.47873	-0.692316
123.457609	-0.903532
123.344961	-1.025567
123.114971	-0.903532
122.894368	-0.957509
122.683153	-1.20158
122.518875	-1.412795
122.352249	-1.567686
122.07767	-1.701455
121.9439	-1.734311
121.744419	-1.856347
121.645852	-1.877468
121.413515	-1.800023
121.436984	-1.987769
121.690442	-2.145007
121.89931	-2.421934
122.054201	-2.663658
122.209093	-2.863139
122.298272	-2.898341
122.375718	-3.086088
122.486019	-3.217511
122.417961	-3.327812
122.286538	-3.372402
122.26307	-3.527293
122.286538	-3.637594
122.507141	-3.792486
122.605708	-3.914521
122.605708	-4.081146
122.716009	-4.158592
122.849778	-4.125736
122.894368	-4.280627
122.838044	-4.358073
122.760599	-4.447253
122.495406	-4.435518
122.230214	-4.50123
122.119913	-4.745301
121.932166	-4.864989
121.657586	-4.843868
121.568407	-4.634999
121.547285	-4.379194
121.624731	-4.158592
121.523817	-4.015435
121.314948	-3.860544
121.10608	-3.661063
120.984045	-3.39587
121.127202	-3.118944
121.127202	-2.907729
121.094346	-2.752838
121.049756	-2.642536
120.829153	-2.621415
120.585083	-2.752838
120.387948	-2.919463
120.298769	-3.1518
120.432538	-3.39587
120.441926	-3.649329
120.432538	-3.905134
120.420804	-4.257159
120.420804	-4.578675
120.486516	-4.745301
120.36448	-4.998759
120.387948	-5.285073
120.465394	-5.550265
120.40907	-5.594855
120.155612	-5.615976
nan nan
121.866455	-5.19824
121.878189	-5.15365
121.9439	-5.120794
122.03308	-5.130182
122.110525	-5.240483
122.098791	-5.407108
122.009612	-5.439964
121.911044	-5.341397
121.866455	-5.219361
121.866455	-5.19824
nan nan
122.375718	-4.721832
122.396839	-4.733566
122.417961	-4.733566
122.450817	-4.733566
122.507141	-4.721832
122.617442	-4.644387
122.694887	-4.667855
122.706622	-4.799278
122.739477	-4.954169
122.727743	-5.052736
122.673766	-5.19824
122.638563	-5.38364
122.59632	-5.317928
122.474285	-5.38364
122.331128	-5.341397
122.331128	-5.120794
122.340515	-4.965903
122.363984	-4.799278
122.375718	-4.721832
nan nan
122.805189	-4.998759
122.849778	-4.954169
122.861513	-4.843868
122.861513	-4.677242
122.8709	-4.522351
122.927224	-4.468374
122.981201	-4.358073
123.046913	-4.423784
123.147827	-4.578675
123.201804	-4.754688
123.159561	-4.733566
123.046913	-4.864989
123.014057	-4.965903
123.025791	-5.052736
123.114971	-5.10906
123.168948	-5.240483
123.168948	-5.374252
123.046913	-5.439964
122.948346	-5.538531
122.793454	-5.672301
122.673766	-5.561999
122.673766	-5.439964
122.706622	-5.285073
122.760599	-5.174771
122.805189	-4.998759
nan nan
123.037525	-4.015435
123.082115	-3.959111
123.082115	-3.959111
123.114971	-3.991967
123.201804	-4.024822
123.246394	-4.114002
123.213538	-4.224303
123.136092	-4.236037
123.046913	-4.179713
123.025791	-4.036556
123.037525	-4.015435
nan nan
123.070381	-1.15699
123.091503	-1.15699
123.180682	-1.15699
123.201804	-1.213314
123.168948	-1.314228
123.103237	-1.412795
123.014057	-1.555952
122.861513	-1.546564
122.82631	-1.379939
122.861513	-1.290759
122.927224	-1.225048
123.00467	-1.192192
123.070381	-1.15699
nan nan
123.225272	-1.379939
123.312105	-1.269638
123.389551	-1.246169
123.511586	-1.269638
123.535054	-1.314228
123.52332	-1.44565
123.457609	-1.555952
123.323839	-1.49024
123.279249	-1.591154
123.213538	-1.511362
123.201804	-1.412795
123.225272	-1.379939
nan nan
124.417464	-1.6686
124.438586	-1.677987
124.49491	-1.6686
124.616945	-1.6686
124.76949	-1.677987
124.891525	-1.710843
124.957236	-1.746045
125.05815	-1.734311
125.135596	-1.734311
125.213041	-1.734311
125.245897	-1.755433
125.267019	-1.811757
125.213041	-1.823491
125.079272	-1.900936
124.936115	-1.910324
124.76949	-1.910324
124.605211	-2.022972
124.49491	-1.999504
124.45032	-1.910324
124.40573	-1.788288
124.393996	-1.734311
124.417464	-1.6686
nan nan
125.42191	-1.823491
125.400788	-1.788288
125.487621	-1.811757
125.630778	-1.856347
125.764548	-1.823491
125.884236	-1.800023
125.996884	-1.800023
126.172897	-1.788288
126.283198	-1.778901
126.30432	-1.788288
126.238608	-1.844612
126.062596	-1.889202
125.907705	-1.910324
125.698836	-1.933792
125.543945	-1.954914
125.4665	-1.877468
125.42191	-1.823491
nan nan
125.907705	-2.011238
125.952295	-1.966648
125.973416	-1.978382
125.973416	-2.177863
126.006272	-2.344488
126.039127	-2.443055
125.996884	-2.377344
125.89597	-2.154395
125.89597	-2.067562
125.907705	-2.011238
nan nan
126.062596	-3.086088
126.095451	-3.086088
126.128307	-3.172921
126.238608	-3.140065
126.327788	-3.10721
126.492067	-3.06262
126.736137	-3.01803
126.945006	-3.140065
127.088163	-3.240979
127.088163	-3.327812
127.189077	-3.318425
127.23132	-3.562496
127.165608	-3.693918
126.966127	-3.771364
126.801849	-3.860544
126.548391	-3.80422
126.337175	-3.705653
126.205753	-3.539027
126.095451	-3.372402
126.039127	-3.208124
126.039127	-3.118944
126.062596	-3.086088
nan nan
127.92833	0.061018
127.961185	-0.269886
128.048018	-0.45998
128.170054	-0.647726
128.303823	-0.802618
128.369535	-0.868329
128.280355	-0.891797
128.092608	-0.704051
127.92833	-0.481101
127.74997	-0.269886
nan nan
127.353355	-0.359066
127.430801	-0.349678
127.51998	-0.359066
127.597426	-0.45998
127.618547	-0.603137
127.695993	-0.692316
127.83915	-0.781496
127.79456	-0.868329
127.674872	-0.781496
127.51998	-0.802618
127.487125	-0.668848
127.430801	-0.582015
127.365089	-0.427124
127.353355	-0.359066
nan nan
127.409679	-1.44565
127.475391	-1.433916
127.618547	-1.356471
127.79456	-1.391673
127.949451	-1.457385
128.116077	-1.53483
128.160666	-1.600542
128.116077	-1.689721
127.92833	-1.689721
127.707727	-1.701455
127.541102	-1.734311
127.419066	-1.6686
127.397945	-1.591154
127.386211	-1.511362
127.409679	-1.44565
nan nan
128.059752	-3.815954
128.005775	-3.783098
128.005775	-3.783098
128.005775	-3.705653
128.048018	-3.628207
128.160666	-3.583617
128.238112	-3.517906
128.313211	-3.527293
128.303823	-3.672797
128.247499	-3.750243
128.181788	-3.750243
128.059752	-3.815954
128.005775	-3.783098
nan nan
112.150557	-8.256166
112.075458	-8.2679
111.96281	-8.256166
111.843122	-8.324224
111.753942	-8.35708
111.676496	-8.324224
111.554461	-8.291369
111.434772	-8.2679
111.333859	-8.22331
111.268147	-8.157599
111.223557	-8.213923
111.047545	-8.213923
110.859798	-8.181067
110.716641	-8.136477
110.582871	-8.091888
110.418593	-8.005055
110.296557	-7.906488
110.165135	-7.829042
110.010244	-7.763331
nan nan
109.944532	-6.838678
110.087689	-6.87388
110.263702	-6.883267
110.418593	-6.939591
110.540628	-6.883267
110.639195	-6.707255
110.704907	-6.608688
110.737762	-6.477265
110.859798	-6.376351
111.002955	-6.388085
111.103869	-6.554711
111.235291	-6.662665
111.411304	-6.662665
111.566195	-6.575832
111.655375	-6.641543
111.753942	-6.662665
111.864243	-6.730723
111.986279	-6.763579
112.05199	-6.796435
112.05199	-6.796435
112.117701	-6.838678
112.117701	-6.838678
112.162291	-6.838678
112.251471	-6.82929
112.427484	-6.82929
112.570641	-6.906736
112.65982	-7.049893
112.713798	-7.169581
112.847567	-7.268148
112.880423	-7.444161
112.892157	-7.566196
113.056435	-7.653029
113.267651	-7.709353
113.455397	-7.697619
113.640797	-7.664764
113.840278	-7.676498
114.084349	-7.631908
114.293218	-7.664764
114.436375	-7.775065
114.448109	-8.016789
114.415253	-8.213923
114.391785	-8.389936
114.436375	-8.509624
114.504433	-8.608191
114.55841	-8.793591
114.46923	-8.751348
114.370663	-8.629313
114.084349	-8.554214
113.753446	-8.476768
113.464785	-8.35708
113.211327	-8.279634
112.97899	-8.35708
112.725532	-8.422791
112.493195	-8.378201
112.284327	-8.291369
112.206881	-8.2679
112.18576	-8.2679
112.150557	-8.256166
nan nan
117.58348	0.007041
117.527156	-0.159585
117.517769	-0.3708
117.517769	-0.481101
117.383999	-0.647726
117.273698	-0.912919
117.142275	-1.180458
116.97565	-1.314228
116.898205	-1.269638
116.787903	-1.401061
116.633012	-1.511362
116.489855	-1.645131
116.325577	-1.767167
116.358433	-1.823491
116.457	-1.856347
116.489855	-2.022972
116.489855	-2.154395
116.590769	-2.198985
116.689336	-2.255309
116.656481	-2.398466
116.590769	-2.597946
116.489855	-2.532235
116.435878	-2.586212
116.41241	-2.809162
116.346698	-2.964053
116.257519	-2.975787
116.236397	-3.06262
116.248131	-3.1518
116.224663	-3.217511
116.170686	-3.240979
116.104974	-3.318425
116.081506	-3.428726
116.04865	-3.539027
115.982939	-3.571883
115.905493	-3.637594
115.828048	-3.693918
115.771724	-3.705653
115.762336	-3.705653
115.684891	-3.75963
115.57459	-3.815954
115.419698	-3.881665
115.253073	-3.959111
115.100529	-4.036556
114.901048	-4.125736
114.746157	-4.170326
114.725035	-4.09288
114.701567	-3.970845
114.680445	-3.827688
114.656977	-3.71504
114.603	-3.550762
114.546676	-3.506172
114.46923	-3.48505
114.391785	-3.416992
114.326073	-3.363015
114.194651	-3.363015
114.084349	-3.363015
113.929458	-3.416992
113.762833	-3.44046
113.72059	-3.351281
113.697121	-3.196389
113.521109	-3.208124
113.366218	-3.196389
113.255916	-3.130678
113.166737	-3.06262
113.06817	-3.029764
113.02358	-3.086088
113.044701	-3.184655
112.892157	-3.285569
112.648086	-3.384136
112.516663	-3.39587
112.406362	-3.372402
112.317182	-3.363015
112.218615	-3.39587
112.18576	-3.416992
112.150557	-3.428726
112.040256	-3.44046
112.040256	-3.44046
112.0074	-3.461582
111.96281	-3.48505
111.920567	-3.48505
111.908833	-3.473316
111.908833	-3.372402
111.897099	-3.273835
111.875977	-3.1518
111.831388	-2.996908
111.77741	-2.853752
111.742208	-2.776306
111.688231	-2.863139
111.655375	-2.907729
111.599051	-2.952319
111.545074	-2.931197
111.423038	-2.898341
111.333859	-2.919463
111.235291	-2.996908
111.157846	-3.029764
110.993567	-3.041498
110.892654	-3.008643
110.782352	-3.01803
110.716641	-3.029764
110.639195	-2.964053
110.528894	-2.886607
110.463183	-2.940584
110.329413	-2.952319
110.263702	-2.69886
110.263702	-2.541622
110.275436	-2.520501
110.209724	-2.431321
110.165135	-2.288164
110.132279	-2.145007
110.120545	-2.067562
110.021978	-1.856347
110.010244	-1.767167
110.054833	-1.710843
110.075955	-1.555952
110.043099	-1.347083
nan nan
116.269253	-3.285569
116.292721	-3.273835
116.302108	-3.327812
116.334964	-3.44046
116.346698	-3.506172
116.358433	-3.628207
116.358433	-3.750243
116.36782	-3.80422
116.391288	-3.881665
116.36782	-3.914521
116.280987	-4.015435
116.191807	-4.024822
116.158952	-3.914521
116.13783	-3.771364
116.126096	-3.604739
116.126096	-3.527293
116.147217	-3.416992
116.170686	-3.339546
116.215276	-3.294957
116.257519	-3.262101
116.269253	-3.285569
nan nan
120.033576	-8.81706
119.923275	-8.805325
119.878685	-8.751348
119.857564	-8.596457
119.878685	-8.488503
nan nan
120.13449	-10.063229
119.913888	-9.94354
119.681551	-9.779262
119.460949	-9.790996
119.240346	-9.767528
119.094842	-9.593862
119.094842	-9.450705
119.216878	-9.396728
119.371769	-9.363872
119.547781	-9.352138
119.669817	-9.342751
119.824708	-9.363872
119.902154	-9.352138
nan nan
117.10942	-8.411057
117.142275	-8.389936
117.285432	-8.35708
117.473179	-8.389936
117.62807	-8.432179
117.782961	-8.554214
117.848673	-8.641047
117.935506	-8.685637
118.024685	-8.685637
118.102131	-8.641047
118.245288	-8.608191
118.224166	-8.530746
118.03642	-8.432179
117.893263	-8.31249
117.848673	-8.148212
117.980096	-8.070766
118.146721	-8.169333
118.278144	-8.324224
118.411913	-8.31249
118.587926	-8.2679
118.709961	-8.35708
118.721695	-8.49789
118.796794	-8.411057
118.930564	-8.2679
119.029131	-8.411057
119.118311	-8.49789
119.130045	-8.619925
119.205144	-8.685637
119.094842	-8.718493
118.942298	-8.673903
118.91883	-8.718493
118.930564	-8.793591
118.686493	-8.826447
118.51048	-8.77247
118.489359	-8.685637
118.224166	-8.826447
117.958974	-8.903892
117.705516	-9.00246
117.473179	-9.035315
117.285432	-9.079905
117.06483	-9.068171
116.909939	-9.00246
116.853615	-8.892158
116.853615	-8.751348
116.832493	-8.619925
116.963916	-8.530746
117.06483	-8.488503
117.10942	-8.411057
nan nan
116.104974	-8.455647
116.158952	-8.389936
116.236397	-8.345346
116.36782	-8.22331
116.567301	-8.213923
116.722192	-8.31249
116.743313	-8.521358
116.665868	-8.718493
116.656481	-8.903892
116.534445	-8.936748
116.334964	-8.936748
116.104974	-8.936748
115.959471	-8.871037
115.959471	-8.739614
116.081506	-8.685637
116.104974	-8.575336
116.104974	-8.455647
nan nan
115.044205	-8.091888
115.088795	-8.091888
115.220217	-8.03791
115.398577	-8.0825
115.57459	-8.169333
115.673157	-8.300756
115.684891	-8.443913
115.53	-8.521358
115.375109	-8.619925
115.264807	-8.81706
115.231952	-8.718493
115.100529	-8.530746
114.955025	-8.411057
114.802481	-8.389936
114.668711	-8.366467
114.579531	-8.300756
114.55841	-8.124743
114.603	-8.049644
114.779012	-8.070766
114.912782	-8.070766
114.966759	-8.091888
115.023083	-8.091888
115.044205	-8.091888
nan nan
112.802977	-6.927857
112.868689	-6.939591
113.002458	-6.862146
113.145615	-6.850412
113.399073	-6.862146
113.598554	-6.862146
113.807423	-6.87388
113.974048	-6.850412
114.072615	-7.049893
113.974048	-7.092136
113.762833	-7.136726
113.509375	-7.223559
113.300506	-7.19305
113.124494	-7.181315
112.946134	-7.157847
112.835833	-7.10387
112.802977	-7.01469
112.802977	-6.927857
nan nan
115.297663	-6.7847
115.309397	-6.772966
115.541734	-6.772966
115.607445	-6.817556
115.619179	-6.895002
115.518266	-6.948979
115.398577	-7.005303
115.297663	-6.87388
115.297663	-6.7847
nan nan
120.155612	-5.615976
119.923275	-5.672301
119.681551	-5.648832
119.52666	-5.571387
119.416359	-5.296807
119.460949	-5.141916
119.470336	-5.120794
119.547781	-4.921313
119.57125	-4.688977
119.625227	-4.358073
119.690938	-4.060025
119.636961	-3.947377
119.580637	-3.661063
119.547781	-3.461582
119.317792	-3.473316
119.106576	-3.506172
118.951685	-3.262101
118.91883	-3.01803
118.91883	-2.842017
118.930564	-2.663658
119.130045	-2.421934
119.249733	-2.109805
119.383503	-1.856347
119.371769	-1.591154
119.371769	-1.302493
119.470336	-1.103013
119.580637	-0.903532
119.714407	-0.769762
119.803586	-0.603137
119.84583	-0.781496
119.890419	-0.570281
119.878685	-0.183053
119.747262	-0.037549
119.791852	-0.049284
nan nan
103.838067	0.072752
103.7395	-0.037549
103.596343	-0.171319
103.65032	-0.227643
103.772356	-0.248765
103.727766	-0.382534
103.596343	-0.492835
103.528285	-0.668848
103.617465	-0.802618
103.805211	-0.936387
103.960103	-1.002099
104.103259	-0.990364
104.269885	-1.046688
104.457632	-1.058423
104.556199	-1.257904
104.600789	-1.424529
104.612523	-1.600542
104.654766	-1.746045
104.62191	-1.877468
104.732211	-1.889202
104.898837	-1.966648
105.009138	-2.076949
104.931692	-2.264696
104.898837	-2.344488
105.041994	-2.309286
105.208619	-2.353876
105.372897	-2.344488
105.539523	-2.36561
105.727269	-2.431321
105.769512	-2.553357
105.891548	-2.69886
105.968993	-2.853752
106.102763	-2.975787
106.145006	-3.140065
106.102763	-3.306691
105.992462	-3.571883
105.968993	-3.726774
106.025317	-3.771364
106.046439	-3.881665
105.992462	-4.09288
105.968993	-4.224303
105.947872	-4.41205
105.968993	-4.566941
105.968993	-4.733566
105.968993	-4.909579
105.968993	-5.097326
105.968993	-5.273339
105.947872	-5.461085
105.924404	-5.606589
105.882161	-5.782602
105.781247	-5.791989
105.694414	-5.726278
105.581766	-5.615976
105.429221	-5.505675
105.372897	-5.561999
105.340042	-5.726278
105.218006	-5.759133
105.030259	-5.615976
104.865981	-5.505675
104.732211	-5.529144
104.80027	-5.660566
104.865981	-5.815457
104.776801	-5.860047
104.57732	-5.693422
104.445897	-5.550265
104.291006	-5.418842
104.147849	-5.285073
104.025814	-5.10906
103.894391	-4.965903
103.718379	-4.864989
103.60573	-4.843868
103.429718	-4.688977
103.265439	-4.522351
103.08708	-4.41205
102.967391	-4.334604
102.789032	-4.191448
102.601285	-4.114002
102.469862	-3.937989
102.404151	-3.705653
102.303237	-3.571883
102.094369	-3.44046
101.918356	-3.250367
101.784586	-3.086088
101.620308	-2.898341
101.498272	-2.741103
101.364503	-2.597946
101.221346	-2.464177
101.089923	-2.32102
101.012478	-2.198985
101.000743	-2.076949
100.979622	-1.877468
100.845852	-1.600542
100.66984	-1.269638
100.571273	-1.091278
100.538417	-0.868329
100.371792	-0.626605
100.26149	-0.537425
100.139455	-0.382534
100.029154	-0.305089
nan nan
104.445897	-0.481101
104.424776	-0.41539
104.478753	-0.3708
104.556199	-0.349678
104.678234	-0.513957
104.654766	-0.558547
104.654766	-0.591402
104.544464	-0.603137
104.490487	-0.570281
104.645378	-0.359066
104.687621	-0.427124
104.699356	-0.471714
104.445897	-0.481101
nan nan
105.262596	-1.889202
105.31892	-1.877468
105.396366	-1.800023
105.429221	-1.722577
105.295452	-1.922058
105.450343	-1.62401
105.516054	-1.567686
105.616968	-1.53483
105.727269	-1.567686
105.748391	-1.6686
105.769512	-1.710843
105.846958	-1.710843
105.870426	-1.689721
105.870426	-1.591154
105.915016	-1.49024
106.025317	-1.49024
106.091029	-1.656866
106.189596	-1.811757
106.24592	-2.088683
106.311631	-2.27643
106.400811	-2.398466
106.511112	-2.45479
106.609679	-2.508767
106.698859	-2.520501
106.80916	-2.508767
106.785692	-2.663658
106.752836	-2.797427
106.741102	-2.919463
106.785692	-3.01803
106.752836	-3.041498
106.687125	-3.06262
106.56509	-2.952319
106.389077	-2.874873
106.222452	-2.809162
106.11215	-2.708248
106.046439	-2.553357
106.058173	-2.443055
105.980728	-2.288164
105.882161	-2.145007
105.760125	-2.088683
105.649824	-2.022972
105.527788	-2.011238
105.396366	-1.978382
105.31892	-1.954914
105.295452	-1.922058
105.262596	-1.889202
nan nan
107.790137	-2.541622
107.822993	-2.508767
107.912173	-2.508767
108.034208	-2.532235
108.132775	-2.597946
108.243077	-2.642536
108.341644	-2.752838
108.353378	-2.907729
108.332256	-3.041498
108.231342	-3.1518
108.123388	-3.196389
108.043596	-3.086088
107.956763	-3.130678
107.801872	-3.140065
107.73616	-3.086088
107.69157	-2.952319
107.679836	-2.820896
107.69157	-2.719982
107.73616	-2.630802
107.757282	-2.576825
107.790137	-2.541622
nan nan
110.010244	-7.763331
109.876474	-7.742209
109.756785	-7.709353
109.63475	-7.697619
109.54557	-7.709353
109.425882	-7.676498
109.280378	-7.653029
109.193545	-7.676498
109.127833	-7.718741
109.038654	-7.709353
108.98233	-7.643642
108.806317	-7.643642
108.70775	-7.742209
108.61857	-7.784452
108.552859	-7.784452
108.442558	-7.763331
108.275932	-7.730475
108.067064	-7.685885
107.912173	-7.643642
107.69157	-7.533341
107.4475	-7.488751
107.21751	-7.488751
107.062619	-7.477017
106.874872	-7.42304
106.764571	-7.357328
106.642535	-7.312738
106.553355	-7.291617
106.478257	-7.223559
106.5205	-7.157847
106.642535	-7.005303
106.621414	-6.981835
106.466522	-6.972447
106.24592	-6.883267
106.102763	-6.82929
105.924404	-6.82929
105.769512	-6.817556
105.649824	-6.772966
105.560644	-6.763579
105.450343	-6.751845
105.384631	-6.674399
105.340042	-6.641543
105.340042	-6.629809
105.340042	-6.620422
105.351776	-6.531242
105.372897	-6.596954
105.417487	-6.608688
105.483199	-6.662665
105.5935	-6.662665
105.703801	-6.596954
105.760125	-6.465531
105.846958	-6.465531
105.947872	-6.322374
105.992462	-6.167483
106.06756	-5.99147
106.168474	-5.94688
106.299897	-5.914025
106.478257	-5.94688
106.731715	-5.979736
106.940583	-6.024326
107.08374	-5.94688
107.184654	-5.90229
